System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
TRANSSION,355,0.8951887488365173,-0.0861780419945716,0.1177712082862854,0.37714314,0.9907407164573668,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.5323854684829712,0.5196078419685364,0.6271299123764038,0.0111649679020047,0.0276277288794517,0.4802767038345337,0.1605606079101562,0.1919212341308593,0.050438430160284,0.1979856491088867,0.2003197073936462,0.0649673385019914,0.2982339069215791,0.653449804513759,0.6367976212564911,0.6520438614280915,-0.6204918506576209,-0.8271650075912476,-0.2568468749523163,-0.0,-0.0,-0.0833333333333333,-0.0833333333333333,0.6931471805599452,0.6267533370473994,-0.0,-0.0833333333333333,Igquba labantu lanyanzela uKumkani noKumkanikazi ukuba bavule iifestile zenqwelomoya.,Isixuku sabantu siphoqelele iNkosi kanye neNdlovukazi ukuba bavule kakhulu amafasitela esithuthi sabo.,Izinkumbi zabantu ziphoqe iSilo neNdlovukazi ukuthi zivule amawindi endiza.
TRANSSION,356,-0.4911708831787109,-0.0683454647660255,-0.8651160001754761,-0.11181472,0.8021978139877319,0.5714285969734192,0.5714285969734192,0.5714285969734192,0.3151025474071503,0.3237410187721252,0.47960364818573,0.004044918809086,0.0173535179346799,0.3584049046039581,0.0907516479492187,0.1158204078674316,0.0285339802503585,0.1129236221313476,0.1222716867923736,0.0560448293201705,0.2385450759455631,0.6914685644410261,0.6767442723725545,0.6901699310355414,-0.6733700324818699,-0.815624475479126,-0.5308595895767212,-0.0,-0.1538461538461538,-0.4285714285714285,-0.4285714285714285,0.5821941409621951,0.3849639203318691,-0.1538461538461538,-0.4285714285714285,Ngaxesha lithile ilungu legquba lawangawangisa intloko yonogada wasebukhosini owabulawa eVersailles phambi koKumkanikazi owayesoyika,Kunesikhathi lapho ilungu loquqaba lalifuna ukunqathuzisa ikhanda lonogada wasebukhosini obulawe eVersailles phambi kweNdlovukazi ethukile.,Ngesinye isikhathi ilungu lesixuku lalinikina ikhanda likanogada wasebukhosini owabulawa eVersailles phambi kweNdlovukazi eyayethukile
TRANSSION,357,-1.0048643350601196,-0.0880051106214523,-0.8300709128379822,-0.7690653000000001,0.8263888955116272,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.2387490421533585,0.4561403393745422,0.6362252235412598,0.0399654880166053,0.0545340701937675,0.3619425892829895,0.0722122192382812,0.3867740631103515,0.0452160835266113,0.1778321266174316,0.3197454214096069,0.0575294199539323,0.1802579791981227,0.6334518256086228,0.6181840191908198,0.6321113986221037,-0.9078912746017128,-0.9172859191894532,-0.6662716865539551,-0.0,-0.2727272727272727,-0.6666666666666666,-0.5833333333333334,0.504107040407233,0.2092470541964589,-0.2727272727272727,-0.6666666666666666,UFlute wabhala ukuba imizamo yabanye yokudimaza amabhinqa ukuba athethe phandle ngempilo yamabhinqa khange iphumelele.,UFluke ubhale ukuthi imizamo yabanye yokuvimba abesifazane ukuthi bakhulume ngempilo yabesifazane ayiphumelelanga.,UFlute ubhale ukuthi ayiphumelelanga imizamo yabanye yokuyekisa abesifazane ukukhuluma ngokukhululeka ngempilo yabesifazane.
TRANSSION,358,0.5507738590240479,-0.0830774009227752,-0.4620170891284942,0.31463772,0.9905882477760316,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.4686456322669983,0.5272727012634277,0.6197189688682556,0.0115131102502346,0.0331751219928264,0.4668178856372833,0.1337356567382812,0.2251873016357422,0.04784632101655,0.1879920959472656,0.2087825387716293,0.0680516294057438,0.3191379827436204,0.7184208797567913,0.7062801825666332,0.7172630373573522,-0.6100263920354554,-0.8151984214782715,-0.3479983508586883,-0.0,-0.0,-0.1199999999999999,-0.1199999999999999,0.6931471805599453,0.5791498173525753,-0.0,-0.1199999999999999,Ufikelel kisigqibo emva kwezimvo eziyinqwaba nenkuthazo ayifumene kubafazi namadoda becenga besithi amayeza ocwangciso amele ajongwe njengayimfuneko kwezonyango.,Ufike kulesi siphetho ngenxa yokuphawula okuhle okuningi kanye nesikhuthazo athunyelwe sona kokubili abantu ngabanye besifazane kanye nabesilisa becela ukuthi imithi yokuvimbela inzalo ibhekwe njengesidingo sezokwelapha.,Ufinyelele esiphethweni ngemuva kwezimvo eziningi kanye nokukhuthazwa kwabesifazane nabesilisa abathi izindlela zokuvimbela inzalo kufanele zibhekwe njengezidinga ukwelashwa.
TRANSSION,359,0.4731878340244293,-0.0704326555132865,1.071339130401611,0.24371202,0.9907407164573668,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.5948644876480103,0.5963302850723267,1.286824345588684,0.0480457730591297,0.1130393892526626,0.9293541312217712,0.3983078002929687,1.2789263725280762,0.2104706019163131,0.7787981033325195,1.0645278692245483,0.073148184865849,0.3878663510266528,0.7463802077844779,0.7250733478785306,0.7445284808631087,-0.5902002307420409,-0.7574865818023682,-0.2136033922433853,-0.0,-0.0,-0.2857142857142857,-0.2857142857142857,0.6931471805599452,0.4795182808398392,-0.1538461538461538,-0.2857142857142857,Isimbo seGothic sifike kwithuba eliphakathi kwesentyhuri ye-10 ukuya kweye-11 kunye neye-14.,Isitayela sobuGothiki sakhula ngenkathi ephakathi kwamakhulu weminyaka wama-10 -11 nekhulu leminyaka lama-14.,Isitayela seGothic sibuyele emuva ekhulwini le-10 kuya kwele-11 nele-14.
TRANSSION,360,-0.1069703325629234,-0.1153045818209648,-0.6082956194877625,0.05966744,0.9183673262596128,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.4600431919097901,0.4189189076423645,0.8473761081695557,0.0086772944778203,0.026720006018877,0.5911829471588135,0.396820068359375,0.3196067810058594,0.1012445613741874,0.3899846076965332,0.3592394888401031,0.0649093982302597,0.3231412213880426,0.7184750616356199,0.6958345875594314,0.7165872245659461,-0.5421891685875333,-0.7883358001708984,-0.4049718081951141,-0.0,-0.0,-0.2857142857142857,-0.2857142857142857,0.6931471805599452,0.5080784369937441,-0.0,-0.2857142857142857,Ekuqaleni ilokhwe phenjelelwa kakhulu yinkcubeko yaseByzantine empuma.,Ekuqaleni ukwembatha kwakuthonywe kakhulu isiko laseByzantium empumalanga.,Ekuqaleni ingubo yayithonywe kakhulu yisiko lase-Eastern Byzantine.
TRANSSION,361,0.1196691766381263,-0.0811213180422782,-0.4135657250881195,-0.02114509,0.8717948794364929,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3365269601345062,0.3546099364757538,0.4966450035572052,0.0083834361284971,0.0227074846625328,0.3623988330364227,0.0874481201171875,0.1374793052673339,0.0301819760352373,0.1193718910217285,0.1363746970891952,0.0675849094835285,0.2585844220030885,0.6915498821865309,0.675852203848093,0.6901336845708381,-0.7163987786788031,-0.8595899939537048,-0.5335079431533813,-0.1753220111131668,-0.1875,-0.4117647058823529,-0.4117647058823529,0.5589507382682586,0.3990094565430121,-0.1875,-0.4117647058823529,"Nangona kunjalo, ngenxa yamajelo onxibelelwano acothayo, izitayile entshona bezinokusalela ngasemva ngama-25 ukuya kuma-30 eminyaka.","Noma kunjalo, ngenxa yokungabi khona kwezindlela zokuxhumana, izitayela zasentshonalanga zingasalela emuva ngeminyaka ewu-25 ukuya kwengu-30.","Kodwa-ke, ngenxa yokuxhumana okuhamba kancane, izitayela zasentshonalanga zingasalela emuva iminyaka engama-25 kuye kwengama-30."
TRANSSION,362,0.9539867043495178,-0.1022105067968368,0.3448716104030609,0.22158481,0.8560000061988831,0.7599999904632568,0.6800000071525574,0.7599999904632568,0.4772807359695434,0.6367521286010742,0.622430682182312,0.0134637476876378,0.0317639447748661,0.4717523753643036,0.1235809326171875,0.2387080192565918,0.0477017611265182,0.1874341964721679,0.2159555852413177,0.0633029953744646,0.3159125473434891,0.7122784634928925,0.6974177382455815,0.7109371959192418,-0.5642957590681024,-0.8711754083633423,-0.3996695876121521,-0.1008104309439659,-0.3333333333333333,-0.36,-0.36,0.3350650249299976,0.3162373397512332,-0.3333333333333333,-0.36,malunga nasekupheleni kwelixa le Middle Age I western Europe yaqalisa ukuzenzela esayo isimbo.Olona phuhliso lukhulu yeloxesha ngenxa yecrusade abantu baqalisa ukusebenzisa amaqhosha ekuqhosheni impahla.,Ngasekupheleni kweNkathi Ephakathi intshonalanga Yurophu yaqala ukuthuthukisa isitayela sayo. Enye yentuthuko enkulu kakhulu yaleso sikhathi ngenxa yabalweli benkolo abantu baqala ukusebenzisa izinkinobho ukubopha izimpahla zokugqoka.,Cishe ngasekupheleni kweNkathi Ephakathi iNtshonalanga Yurophu yaqala ukuthuthukisa isitayela sayo.
TRANSSION,363,0.2413050979375839,-0.09700508415699,-0.372490793466568,0.3815207000000001,0.9861591458320618,0.8823529481887817,0.8235294222831726,0.8823529481887817,0.4325711727142334,0.5423728823661804,1.2614153623580933,0.0515109598636627,0.1007106527686119,0.8363977074623108,0.4444732666015625,1.337962627410889,0.2155993431806564,0.7962837219238281,1.1039191484451294,0.068301782164966,0.4288400948103671,0.7508588954320393,0.7404854261249292,0.7498401607705323,-0.2958931022884686,-0.7071287035942078,-0.4323357343673706,-0.0,-0.1,-0.2380952380952381,-0.2380952380952381,0.6158640031927465,0.5054656331496452,-0.1,-0.2380952380952381,"Kwintetho ephambili yangoLwesine yeTokyo Game Show, uMongameli weNintendo uSatoru Iwata watyhila uyilo lolawulo lwenkampani entsha yeNintendo Revolution.","EsethulwenisangoLwesine esasingumongo se-Tokyo Game Show, umongameli we-Nintendo u-Satoru Iwata wadalula isakhiwo sesilawuli se-Nintendo Revolution sesilawuli esisha senkampani.","Enkulumweni yosuku lwangoLwesine kwiTokyo Game Show, uMongameli weNintendo uSatoru Iwata wethule uhlelo lokuphathwa kwenkampani entsha yeNintendo Revolution."
TRANSSION,364,0.0770323798060417,-0.0846305340528488,-0.0481796264648437,0.33442068,0.9876161217689514,0.8947368264198303,0.8947368264198303,0.8947368264198303,0.4930643141269684,0.5405405163764954,1.0801682472229004,0.0418410338461399,0.0883290395140647,0.6956144571304321,0.2863311767578125,0.9180688858032228,0.1448149681091308,0.5489115715026855,0.939478874206543,0.0705337208374868,0.3561349123694052,0.6957509400943056,0.6851215747920301,0.6946833570396848,-0.5063385671746469,-0.7655151486396791,-0.3936434388160705,-0.0,-0.1052631578947368,-0.15,-0.15,0.6160644736518897,0.5805382521137652,-0.1052631578947368,-0.15,"Efana ne-remote yomabonwakude, i-controlla isebenzisa ii-sensor ezimbhini ezibekwe kufuphi nomabonakude womntu ukuveza ukuma kwayo kwisithuba sobukhulu besithathu.","Isilawuli esifana ne-remote yethelevishini, sisebenzisa izinzwa ezimbili ezibekwe duzane nethelevishini ukwenza indawo yayo ibe nezingxenye ezintathu endaweni enezinhlangothi ezintathu.","Ngokufana nesilawuli kude sethelevishini, i-controlla isebenzisa izinzwa ezimbili ezibekwe eceleni kwethelevishini yomuntu ukukhombisa ukuma kwayo esikhaleni sesithathu."
TRANSSION,365,-0.6549656987190247,-0.0959694311022758,-1.1162267923355105,-0.24481517,0.75,0.5,0.5,0.5,0.3157894611358642,0.2605042159557342,0.612945556640625,0.0293363314121961,0.0522018633782863,0.388011485338211,0.0832366943359375,0.2437672615051269,0.0519821010529994,0.2039275169372558,0.195156529545784,0.0572600794219458,0.1715040612305312,0.6471524097875159,0.6302186242535017,0.6456786039638207,-0.8390257825639721,-0.9072188138961792,-0.5825963020324707,-0.0,-0.1818181818181818,-0.5,-0.5,0.567120420458137,0.3465735902799726,-0.1818181818181818,-0.5,Oku kuyakuvumela abadlali ukuba balawule iintshukumo kunye nentshukumo kwimidlalo yevidiyo ngokuhambisa isixhobo emoyeni.,Lokhu kuzovumela abadlali ukuba balawule izenzo nokunyakaza emdlalweni wevidiyo ngokunyakazisa isisetshenziswa emoyeni.,Lokhu kuzovumela abadlali ukuthi balawule ukunyakaza nokunyakaza emidlalweni yevidiyo ngokuhambisa ucingo emoyeni.
TRANSSION,366,0.0412787608802318,-0.0547111816704273,1.151261329650879,-0.215971,0.875,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3378723263740539,0.2755101919174194,0.8350141644477844,0.0816305056214332,0.1015854999423027,0.6173695921897888,0.1612548828125,0.4664812088012695,0.0845825001597404,0.327822208404541,0.4046022891998291,0.0704487351523155,0.2260181190437758,0.640906325290792,0.6260302685960855,0.6394874898071359,-0.7578645200668317,-0.876898467540741,-0.5051999688148499,-0.0,-0.125,-0.3333333333333333,-0.3333333333333333,0.6006128087768446,0.4482706530705493,-0.125,-0.3333333333333333,Ngaphambi kweSimpsons uSimon wayesebenze kwimiboniso eliqela kwiindawo ezahlukeneyo.,Ngaphambi kweThe Simpsons uSimon wayesebenze ezinhlelweni eziningana ezikhundleni ezihlukahlukene.,Ngaphambi kukaSimpsons uSimon wayesebenze imibukiso eminingi ezindaweni ezahlukahlukene.
TRANSSION,367,0.0352940633893013,-0.1036773100495338,-0.9258808493614196,0.4178093,0.9555555582046508,0.8000000119209291,0.8000000119209291,0.8000000119209291,0.3924731314182281,0.3936170339584351,0.7878152132034302,0.0075925858691334,0.023571740835905,0.5803099870681763,0.30535888671875,0.2856378555297851,0.0824918374419212,0.3199672698974609,0.3148332238197326,0.0613196789377788,0.3212720800769021,0.7722444525172262,0.7495411337214108,0.7702725907427553,-0.5532682197802763,-0.7815088629722595,-0.4732446372509002,-0.0,-0.0833333333333333,-0.3846153846153846,-0.3846153846153846,0.6267533370473994,0.362868265526551,-0.0833333333333333,-0.3846153846153846,"Ngexesha lama-1980s wayesebenza kwimiboniso enje ngeTeksi, iiCheers, kunye neTracy Ullman Show.","Ngeminyaka yama-1980 wasebenza emibukisweni efana neTaxi, i-Cheers, noMboniso we-Tracy Ullman.","Ngawo-1980 wayesebenza emidlalweni efana neTaxi, Cheers, neTracy Ullman Show."
TRANSSION,368,0.2729621529579162,-0.1029627174139022,-0.2687955200672149,0.04083714,0.8958333134651184,0.6875,0.6875,0.6875,0.3636901378631592,0.3098591566085815,0.6097730398178101,0.0073548164218664,0.023542920127511,0.4570949077606201,0.211395263671875,0.1800947189331054,0.0468827821314334,0.1842727661132812,0.1969363540410995,0.0696336388515545,0.2690745052946051,0.7563783822318981,0.7363017129614701,0.7546200525587664,-0.6111357286475452,-0.8172971606254578,-0.5233299732208252,-0.0,-0.2105263157894736,-0.5,-0.5,0.5247227000434287,0.2458257062543228,-0.2105263157894736,-0.5,"Ngo-1989 wanceda ukwenza i-The Simpsons no-Brooks futhi no-Groening, futhi wayenoxanduva lokuqesha iqela lokuqala labhali bomdlalo.","Ngo-1989 wasiza ukwakha i-The Simpsons no-Brooks kanye no-Groening, futhi wayenomthwalo wemfanelo wokuqasha iqembu lohlelo lokubhala lokuqala.","Ngo-1989 wasiza ukwenza iThe Simpsons nge Brooks and Groening, futhi wayenomsebenzi wokuqasha iqembu lokuqala labadlalayo."
TRANSSION,369,0.1741101592779159,-0.0878838971257209,-0.2977494299411773,-0.15690055,0.9669117927551272,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.4333706498146057,0.4693877696990967,0.6006284356117249,0.0123081151396036,0.0310294330120086,0.450534850358963,0.11553955078125,0.2057294845581054,0.0459804832935333,0.1807870864868164,0.1858899146318435,0.0678551028685869,0.2726094265578117,0.6719431712360983,0.6588082294891762,0.6707688229482572,-0.7649685660080605,-0.8147525191307068,-0.3975088596343994,-0.0,-0.1176470588235294,-0.2777777777777778,-0.2777777777777778,0.6091078308408215,0.4950600591461966,-0.1176470588235294,-0.2777777777777778,"Ngaphandle kokushiya umboniso ngo-1993 wagcina isihloko somvelisi olawulayo, kwaye waqhubeka nokufumana amashumi ezigidi zeedola rhoqo.","Ngaphezu kokuyeka uhlelo ngo-1993 ugcine isiqu somdidiyeli wohlelo, futhi waqhubeka nokuthola amashumi wezigidi zamadola isizini ngayinye wemivuzo.","Ngaphandle kokushiya umbukiso ngo-1993 wagcina isihloko sokuba ngumkhiqizi omkhulu, futhi waqhubeka nokuhola amashumi ezigidi zamaRandi njalo."
TRANSSION,370,-0.561938464641571,-0.0593211017549037,-0.5700321793556213,-0.034218416,0.8392857313156128,0.7142857313156128,0.7142857313156128,0.625,0.1695906370878219,0.1666666716337204,0.7779530882835388,0.0452646873891353,0.0537106432020664,0.5441277623176575,0.20452880859375,0.3038229942321777,0.0888632908463478,0.3438673019409179,0.2701820731163025,0.0631108160633309,0.2102830940342378,0.6825693576900498,0.6542445593183793,0.6801948955319213,-0.6382035855213275,-0.8211125731468201,-0.6573824286460876,-0.0,-0.5,-0.5714285714285714,-0.5714285714285714,0.3727038309797862,0.3230096934275428,-0.5,-0.5714285714285714,Umongameli waseMelika uGeorge W. Bush usamkele esi sibhengezo.,Umongameli waseMelika uGeorge W Bush wasamukela isimemezelo.,UMengameli waseMelika uGeorge W. Bush usamukele lesi simemezelo.
TRANSSION,371,-0.0100382044911384,-0.0847869664430618,-0.6033915877342224,-0.1370359,0.9080882072448728,0.7058823704719543,0.7058823704719543,0.7058823704719543,0.3835877776145935,0.3863636255264282,0.4830895662307739,0.0146957654505968,0.0278279073536396,0.3522517681121826,0.0731201171875,0.1342320442199707,0.0298484768718481,0.1180677413940429,0.1180109530687332,0.0508834834388086,0.2466051930238036,0.6894842498942286,0.6769824055063519,0.6882954447263576,-0.7127051727224123,-0.8591470718383789,-0.5137015581130981,-0.0,-0.125,-0.2941176470588235,-0.2941176470588235,0.6036828856988208,0.4830488062621358,-0.125,-0.2941176470588235,"Isithethi sika Bush u Gordon Johndroe wachaza umnikelo wase North Korea""njengenyathelo elikhulu lokuphumelela okuqinisekisekisiweyo ukususwa kwe nuclear kwi Korean peninsula.""","Umkhulumeli kaBush uGordon Johndroe ubize isithembiso seNyakatho Korea ""ngesinyathelo esiyinhloko emgomweni wokususwa kwezikhali zenuzi okungafakazelwa enhlonhlweni yaseKorea.""","Okhulumela uBush uGordon Johndroe uchaze umnikelo waseNyakatho Korea ""njengesinyathelo esikhulu phambili ekutholeni ukususwa kwenuzi enhlonhlweni yaseKorea."""
TRANSSION,372,0.3391425013542175,-0.0843830779194831,-0.0427874028682708,0.08591789,0.9669421315193176,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.4479704797267914,0.5327102541923523,0.8270719647407532,0.0141621502116322,0.0335155501961708,0.6126332879066467,0.3215713500976562,0.3139538764953613,0.0914026573300361,0.353360652923584,0.3381217122077942,0.0872657808976625,0.3536081189917315,0.7317656973170809,0.7181502932553807,0.7304681419000948,-0.4278910377290221,-0.7892684936523438,-0.4336828887462616,-0.0,-0.0,-0.2727272727272727,-0.2727272727272727,0.6931471805599453,0.5195237300644701,-0.0,-0.2727272727272727,Iindleko zeenkcitho zokulwa kwe-impiriyalizim e-U.S xa kuthathwa iiPhilippines zahlawulelwa abantu bakwiiPhilippines uqobo.,Izindleko zempi zobukhosi baseMelika lapho inqoba iPhilippines zakhokhelwa abantu basePhilippines ngokwabo.,Izindleko zokusetshenziswa kwama-imperialist e-U.S ngenkathi iPhilippines ithathwa yakhokhelwa ngabantu basePhilippines uqobo.
TRANSSION,373,-0.2031539976596832,-0.0635377466678619,-0.5175437331199646,-0.028625123,0.963718831539154,0.8095238208770752,0.8095238208770752,0.8095238208770752,0.3735440969467163,0.4554455578327179,0.729555070400238,0.0268353410065174,0.0508265830576419,0.50206458568573,0.1323928833007812,0.3602557182312011,0.0694210231304168,0.2705793380737304,0.2797356843948364,0.0656130273461906,0.2759224301871827,0.7250647051529728,0.7114707112723584,0.7237935468069474,-0.6437832525265261,-0.830344021320343,-0.4758511483669281,-0.0,-0.1,-0.1904761904761904,-0.1904761904761904,0.6238324625039507,0.5611191461675746,-0.1,-0.1904761904761904,Banyanzeleka ukuba babhatale irhafu kwiziphathamandla iUS colonial ukuhlangabezana nobukhulu benkcitho nengeniso yebhondi egameni likarulumente wasePhillipine kwiWall Street yebhanka zezindlu.,Baphoqelelwa ukukhokhela intela umbuso wobukoloni waseMelika ukukhokha ingxenye enkulu yezindleko futhi inzalo yamabhondi yabekwa egameni likahulumeni wasePhilippines ngezindlu zasebhange zeWall Street.,Baphoqeleka ukuthi bakhokhe izintela kubaphathi bamakoloni baseMelika ukuhlangabezana nezindleko ezinkulu kanye nemali engenayo yebhondi egameni likahulumeni wasePhilippines emabhange ezindlu eWall Street.
TRANSSION,374,1.1746476888656616,-0.0967200174927711,-0.4466314315795898,0.22805803,1.0,1.0,1.0,1.0,0.4733692407608032,0.4817518293857575,1.0329270362854004,0.0487590841948986,0.0813004076480865,0.7572485208511353,0.3970184326171875,0.5813918113708496,0.144324705004692,0.547152042388916,0.5630245804786682,0.0743384699605011,0.3910416491911399,0.7010786202776638,0.6884244547180386,0.6999582988219046,-0.4663676975579281,-0.7021129131317139,-0.3094904720783233,-0.0,-0.0,-0.0769230769230769,-0.0769230769230769,0.6931471805599454,0.6325849713698299,-0.0,-0.0769230769230769,"Kakade, ingeniso ebaxekileyo efumaneke ngokuxhaphaza abantu base Filipino yenza ingeniso ye imperialism yase U.S.","Kusobala, izinzuzo ezinkulu ezitholwe ngokuxhaphazwa okungapheli kwabantu baseFilipino benza izinzuzo eziyisisekelo zobukhosi baseMelika.","Vele, inzuzo eqolo etholwe ngokuxhaphaza abasePhilippines yenza inzuzo ebushushwini baseMelika"
