System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
TRANSSION,427,-0.0337113365530967,-0.0788847357034683,-0.6474435925483704,0.15738611,0.9930070042610168,0.9230769276618958,0.9230769276618958,0.9230769276618958,0.4566929042339325,0.4880000054836273,0.6191310882568359,0.0164780486375093,0.0334454402327537,0.4820688962936401,0.1289520263671875,0.2098698616027832,0.0487443655729293,0.1914567947387695,0.1961823105812072,0.0721672730391965,0.3388202831839356,0.680282944687207,0.6675818678300485,0.6791606949276998,-0.6147155466074992,-0.807217001914978,-0.3509577214717865,-0.0,-0.0,-0.1538461538461538,-0.1538461538461538,0.6931471805599454,0.5725362777710638,-0.0,-0.1538461538461538,"Kucishe kube izingu ezinesihlabathi eziyindawo ephephile yokubhukuda, kanti kugcwele nemithunzi eyenziwa izihlahla ze-pohutukawa.",Phantse zonke ziilwandle ezinesanti kwaye ezikhuselekileyo ekubhukudeni. Zikwanayo nemithunzi ebangelwa yimiti I pohutukwana.,"Phantse amalwandle anesanti njengendawo ekhuselekileyo yokuqubha, kwaye ityebile ngemithunzi yemithi pohutukawa."
TRANSSION,428,0.373238056898117,-0.0473377853631973,0.213040605187416,0.4743117,0.9230769276618958,0.75,0.75,0.75,0.4717808365821838,0.568493127822876,1.2147856950759888,0.0214043073356151,0.0510295443236827,0.8869117498397827,0.5577850341796875,0.8570108413696289,0.1991594433784485,0.7399959564208984,0.866080641746521,0.0775183391918983,0.4160157197904388,0.7586615779607996,0.7435733029811232,0.7571664317037483,-0.4580537589668495,-0.7387896776199341,-0.3867062628269196,-0.0,-0.1578947368421052,-0.35,-0.35,0.5740776641514059,0.4155848601287007,-0.1578947368421052,-0.35,"Izingu zase-Tamaki Drive ziseThekwini lase-Waitemata, edolobheni labadla izambane likapondo e-Mission Bay naseSt Heliers e–Auckland eMaphakathi.","Unxweme lweTamaki Drive lukwiZibuko lase-Waitermata, kwindawo yeengcungcu zase-Mission Bay nase-St Helliers, unye ne-St Heliers eCentral Auckland.","ITamaki Drive ikwi-Waitemata Durban, idolophu etyebileyo yase-Mission Bay kunye ne-St Heliers e-Auckland Central."
TRANSSION,429,-0.1347386837005615,-0.0730317458510398,-0.0078548025339841,-0.18533172,0.9935897588729858,1.0,0.9166666865348816,0.9230769276618958,0.5333333611488342,0.6567164063453674,0.696464478969574,0.0293339397758245,0.0408302620053291,0.4823004305362701,0.15155029296875,0.2482180595397949,0.0672176554799079,0.2622060775756836,0.2203840613365173,0.0814730311273972,0.2786073366863976,0.7057162258829095,0.6910717549178615,0.7044213847905512,-0.6077723065465029,-0.8253446817398071,-0.4030321836471557,-0.0,-0.0909090909090909,-0.25,-0.25,0.6328417291655045,0.52671762116332,-0.0909090909090909,-0.25,Lawa amabhishi wemindeni aba nabantu abaningi ngezinye izikhathi anezitolo ezihlukahlukene ezigcwele ogwini. Ukubhukuda kuphephile.,Ngamanye amaxesha ngamalwandle adla ngokuzaliswa zintsapho yaye aneevenkile ezahlukahlukeneyo ezingasenxwemeni. Ukudada kukhuselekile.,Ezi zilwandle zosapho zixineneyo ngamanye amaxesha zineentlobo ngeentlobo zeevenkile elunxwemeni lolwandle. Ukuqubha kukhuselekile.
TRANSSION,430,-0.6267586946487427,-0.0960095822811126,-0.4833100438117981,-0.36935642,0.4352940917015076,0.3333333432674408,0.3333333432674408,0.294117659330368,0.2052076905965805,0.1931034475564956,0.6205671429634094,0.0181642174720764,0.0345724746584892,0.3598159849643707,0.1210861206054687,0.3304443359375,0.0402463041245937,0.1585798263549804,0.4235392510890961,0.0728547410193315,0.2355323455033835,0.7139105864527261,0.6991414161212719,0.7125879214646462,-0.7891752300534721,-0.8796260952949524,-0.7471083998680115,-0.5071961283683777,-0.6,-0.75,-0.75,0.2905578536848851,0.1889110822452025,-0.6,-0.75,Izazi eziningi zesayensi yemivubukulo namuhla zikholelwa ukuthi iqembu elilodwa lama-dinosaur laqhubeka liphila futhi lisaphila namuhla. Siwabiza ngezinyoni.,Uninzi lwee-paleontologists namhlanje lukholelwa ukuba iqela elinye leedayinososi lasinda kwaye lisaphila nanamhlanje. Sizibiza ngokuba ziintaka.,Uninzi lwabembi bezinto zakudala namhlanje lukholelwa ukuba iqela elinye leedinosaurs lisindile kwaye lisaphila nanamhlanje. Sizibiza ngokuba ziintaka.
TRANSSION,431,-0.4392343163490296,-0.1146093681454658,-0.791607677936554,-0.3640554,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2634854912757873,0.2317073196172714,0.5341309309005737,0.0157974325120449,0.025929357856512,0.3942173719406128,0.1264877319335937,0.1284890174865722,0.0378842763602733,0.1494045257568359,0.1344421207904815,0.0619189898702573,0.1839519468465153,0.6628400351439899,0.640119961062828,0.6609159844975911,-0.8568840945216364,-0.9038383364677428,-0.6784226298332214,-0.3628241419792175,-0.5,-0.6666666666666666,-0.6666666666666666,0.3230096934275428,0.2033941255811532,-0.5,-0.6666666666666666,Abantu abaningi abazithathi njengama-dinosaur ngoba zinezimpaphe futhi ziyakwazi ukundiza.,Uninzi lwabantu aluzicingeli ukuba zidayinososi kuba zineentsiba kwaye ziyabhabha.,Uninzi lwabantu aluziboni njengeedinosaurs kuba zineentsiba kwaye ziyabhabha.
TRANSSION,432,-0.5099526047706604,-0.110756441950798,-0.0425780341029167,-0.38408545,0.7857142686843872,0.6666666865348816,0.6666666865348816,0.5714285969734192,0.2633093595504761,0.3728813529014587,0.8705784678459167,0.0149444481357932,0.043815154582262,0.6587578654289246,0.2990188598632812,0.3836302757263184,0.1012358963489532,0.3899526596069336,0.375133603811264,0.0622150318910809,0.2686799483958404,0.6931438844890728,0.6697186502500851,0.6912157793224857,-0.7568880265410567,-0.8184476494789124,-0.5490716695785522,-0.0,-0.4,-0.5,-0.5,0.4405104597851704,0.3727038309797862,-0.4,-0.5,Kodwa kunezinto eziningi ngezinyoni ezisafana ne-dinosaur.,Kodwa zininzi izinto ngeentaka ezijongeka njengedayinasosi.,Kodwa zininzi izinto malunga neentaka ezisabonakala njengeedinosaurs.
TRANSSION,433,-1.0434677600860596,-0.0867236405611038,-1.1886396408081057,-0.54924554,0.5549450516700745,0.3846153914928436,0.3846153914928436,0.3571428656578064,0.1473922878503799,0.2066115736961364,0.2857058048248291,0.0073481351137161,0.013169695623219,0.2092927098274231,0.048065185546875,0.0357165336608886,0.0104355430230498,0.041579246520996,0.0399900525808334,0.0574735844029295,0.107428906926346,0.6635920126896879,0.646684429924071,0.662021802485099,-0.8655152418684368,-0.940763771533966,-0.7955126762390137,-0.5437427759170532,-0.5384615384615384,-0.7857142857142857,-0.7857142857142857,0.3336000436271897,0.1485315386914168,-0.5384615384615384,-0.7857142857142857,"Zinezinyawo ezinocwecwe nezinzipho, zibekela amaqanda, futhi zihamba ngezinyawo zazo ezimbili zasemuva njengeT-Rex.","Zineenyawo ezinamaxolo kunye neenzipho, zizalela amaqanda, kwaye zihamba ngemilenze yazo yomibini yangasemva njengeT-Rex.","Zineenyawo ezisicaba kunye neenzipho, zizalela amaqanda, kwaye zihamba ngemilenze yazo yangasemva emibini njenge T-Rex."
TRANSSION,434,0.0302503630518913,-0.0589861646294593,-0.3213099539279938,0.17323913,0.9965397715568542,0.9411764740943908,0.9411764740943908,0.9411764740943908,0.555323600769043,0.6308724880218506,0.7772486805915833,0.0160374455153942,0.0434470400214195,0.5698004961013794,0.1976470947265625,0.3638439178466797,0.0768601968884468,0.2987475395202637,0.3287282884120941,0.0815445693046505,0.3690926985543022,0.7100934424970202,0.6990221127176127,0.7090751555324655,-0.4816664598074096,-0.7524411678314209,-0.3304017782211304,-0.0,-0.0625,-0.1176470588235294,-0.1176470588235294,0.6498254817749487,0.6091078308408215,-0.0625,-0.1176470588235294,Iningi lokuphindaphinda kuyifiziyoloji nasekuziphatheni okubonwayo ngokuvamile kuxhomeke ngokuyinhloko ekubeni khona kwemijikelezo evela phakathi kanye nokwenziwa kwako ngamawashi emvelo.,Abanintsi baqaphela izingqi kwimbonakalo nakwizimbo ezithi zixhomekeke ikakhulu kubukho be saykile ezi endogenous nophuhliso lwazo kwixesha lwendalo.,Uninzi lokuphindaphinda kukuziphatha komzimba kunye nokubonakalayo kuhlala kuxhomekeke ikakhulu kubukho bemijikelezo ephakathi kunye nemveliso yabo ziiwotshi zendalo.
TRANSSION,435,-0.3538000285625458,-0.0758280977606773,-0.5475345253944397,-0.11800756,0.7468750476837158,0.550000011920929,0.550000011920929,0.550000011920929,0.2970340847969055,0.378947377204895,0.4491498172283172,0.0191396325826644,0.0289080999791622,0.3269931375980377,0.0696258544921875,0.1098308563232422,0.0257421154528856,0.1019811630249023,0.1007254645228386,0.058574940530262,0.2269458943830022,0.7013147694363636,0.6863287719126111,0.6999241424607769,-0.7149133321860734,-0.872214138507843,-0.6244899034500122,-0.2346558272838592,-0.3157894736842105,-0.5,-0.5,0.4475559782835877,0.3067312937239509,-0.3157894736842105,-0.5,"Izigqi zezikhathi ezithile, okungekhona ukusabela nje kwezinkomba ezingaphandle, kubikiwe ezidalweni eziningi eziphilayo, kuhlanganise amabhakithiliya, isikhunta, izitshalo, kanye nezilwane.","Isingqisho samaxesha ngamaxesha, ezingeyompendulo nje kwimiba yangaphandle yamaxesha athile, sele sibhalelwe izinto ezininzi eziphilayo, nee ibhaktiriya, ifungi, izityalo kunye nezilwanyana.","Isingqisho samaxesha athile, esingashukumiyo kwisikhuthazo sangaphandle, sixeliwe kwizinto ezininzi eziphilayo, kubandakanya ibhaktiriya, ifungi, izityalo kunye nezilwanyana."
TRANSSION,436,0.3351046144962311,-0.0847905799746513,0.3626249134540558,0.14411451,0.9720279574394226,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.5448188185691833,0.5725806355476379,0.9801988005638124,0.0201088804751634,0.0530816502869129,0.7093364000320435,0.3185577392578125,0.6303262710571289,0.1183241605758667,0.4529037475585938,0.6196624040603638,0.0702352121198777,0.3818676743564728,0.7020799741861836,0.6914696533188901,0.701027978422863,-0.5190448734207201,-0.7345232963562012,-0.287040650844574,-0.0,-0.0,-0.1428571428571428,-0.1428571428571428,0.6931471805599453,0.5817949402592353,-0.0,-0.1428571428571428,Amawashi endalo azivuselela amandla azoqhubeka esebenza emjikelwezweni okhululekile ngisho noma enkathini ongeke ukwazi ukuyicabanga.,Iiwotshi zebhayoloji zizenzela ii-oscillator eziza kuqhubeka nokuhamba zijikeleza mahala nokuba akukho zimpawu zangaphandle.,Iiwotshi zamandla endalo ziya kuqhubeka nokusebenza kumjikelo wasimahla nakwelona xesha lingathethekiyo.
TRANSSION,437,-0.2289267629384994,-0.0723774880170822,-0.4394831657409668,0.043047234,0.8769230842590332,0.692307710647583,0.692307710647583,0.692307710647583,0.4217042922973633,0.4827586114406586,0.6969974040985107,0.0202914029359817,0.0381507650017738,0.5028510689735413,0.19708251953125,0.2571382522583008,0.0620524398982524,0.2425227165222168,0.2601327002048492,0.0609272119679229,0.2518238453954238,0.720979990473259,0.7010983684470793,0.7192914452738993,-0.5944660072435094,-0.8430174589157104,-0.5062568187713623,-0.0,-0.1538461538461538,-0.2857142857142857,-0.2857142857142857,0.5659371708945009,0.4939656500223078,-0.1538461538461538,-0.2857142857142857,IGoma yidolobha laseDemocratic Republic of Congo elise mpumalanga eduzane naseRwanda eliheha izivakashi.,I-Goma sisixeko esithandwa ngabakhenkethi saseDemocratic Republic of Congo kwelo cala lisempuma kufutshane neRwanda.,IGoma sisixeko esikwimpuma yeDemocratic Republic of Congo ngaseRwanda etsala abakhenkethi.
TRANSSION,438,-0.1608902215957641,-0.0566367283463478,0.9956560134887696,-0.09596674,0.9179487228393556,0.8461538553237915,0.8461538553237915,0.7333333492279053,0.4258258342742921,0.4626865684986114,0.6345568299293518,0.0191395208239555,0.0378305315971374,0.4780847728252411,0.1483230590820312,0.2245430946350097,0.0495748780667781,0.1946582794189453,0.2341768890619278,0.0576550709447435,0.266324135221272,0.6769923841828746,0.6638912533450425,0.6758106865055254,-0.7032170028029442,-0.8244086503982544,-0.4298150539398193,-0.0,-0.1428571428571428,-0.4,-0.4,0.6006128087768446,0.4329334273352109,-0.1428571428571428,-0.4,"Ngo-2002 iGoma yabhujiswa udaka olushisayo oluvela kuyintabamlilo iNyirogongo eyagqiba eminingi yemigwaqo yasedolobheni, ikakhulukazi maphakathi nedolobha.","Ngo-2002 iGoma yatshatyalaliswa ludaka lwentaba-mlilo iNyiragongo eyangcwaba uninzi lwezitrato zedolophu, ingakumbi umbindi wedolophu.","Ngowama-2002 iGoma yantlithwa ludaka olukhulu lwentaba-mlilo iNyirogongo olwagubungela iindlela ezininzi zeso sixeko, ingakumbi kumbindi wesixeko."
TRANSSION,439,-0.4689708054065704,-0.0931210219860076,-0.9017993807792664,-0.068387136,0.8024691343307495,0.5555555820465088,0.5555555820465088,0.5555555820465088,0.3666501641273498,0.3076923191547394,0.4951090216636657,0.01927100867033,0.0308617278933525,0.3804934620857239,0.0950927734375,0.1311478614807129,0.0308262929320335,0.1218910217285156,0.1263303011655807,0.0603691527775893,0.2440438243618431,0.6887511625375766,0.6749458023148948,0.6874953490495221,-0.7121789211826088,-0.848097026348114,-0.5468704700469971,-0.0,-0.2941176470588235,-0.5,-0.5,0.4892803627481967,0.3465735902799726,-0.2941176470588235,-0.5,"Nakuba iGoma iphephile ngokwezinga elithile, noma ikuphi ukuvakasha ngaphandle kweGoma kumelwe kucwaningwe ukuze uzwisise isimo sokulwa okusesifundazweni saseNyakatho Kivu.","Ngelixa iGoma ikhuselekile ngokufanelekileyo, konke ukundwendwela ngaphandle kweGoma kufuneka kuphandwe ukuze kuqondwe imeko yomlo oqhubekayo kwiphondo laseMantla eKivu.","Nangona iGoma ikhuselekile noko, naluphi na utyelelo ngaphandle kweGoma kufuneka luphandwe ukuze kuqondwe imeko yemfazwe kwiphondo laseNyakatho yeKivu."
TRANSSION,440,0.4694080054759979,-0.0646499693393707,0.1679196804761886,0.20244564,0.9791666865348816,0.875,0.875,0.875,0.5537806153297424,0.5570470094680786,0.6597784161567688,0.0082454327493906,0.0270525943487882,0.50779128074646,0.1700820922851562,0.2259631156921387,0.0555118657648563,0.2174887657165527,0.2234919816255569,0.0610064123344515,0.3444160768326314,0.6908486099324687,0.6783670076503513,0.6897463804200447,-0.5696226548833923,-0.7951924204826355,-0.3241848945617676,-0.0,-0.0625,-0.1764705882352941,-0.1764705882352941,0.643351797925536,0.5493071478668833,-0.0625,-0.1764705882352941,Idolobha libuye libe isiqu sokugibela intabamlilo iNyiragongo kanye nokunye kokulandelela amaGorila waseNtabeni okubiza kancane kunakho konke e-Afrika.,"Esi sixeko sikwayeyona ndawo yokuqalisa ukunyuka i-volcano iNyiragongo, kunye nezinye iintaba ezingaduriyo ukozonyuka ekuthiwa ziiGorilla zaseAfrika.",Esi sixeko sikwikhaya lentaba-mlilo iNyiragongo kwaye yenye yeerilla zeentaba ezingabizi kakhulu eAfrika.
TRANSSION,441,0.0842972099781036,-0.0597150661051273,-0.2872166931629181,0.22228105,0.9869281053543092,0.9411764740943908,0.9411764740943908,0.8888888955116272,0.4433090090751648,0.4411764740943909,0.9545107483863832,0.016321163624525,0.0520874969661235,0.6439893245697021,0.3017425537109375,0.5368332862854004,0.1239219605922699,0.4733505249023438,0.5446493029594421,0.0708835950403069,0.3426599550995801,0.7321100611591259,0.7206719513965669,0.7309772721736199,-0.4839958344623698,-0.7939745783805847,-0.415029913187027,-0.0,-0.0555555555555555,-0.2631578947368421,-0.2105263157894736,0.6546390038621706,0.491836579601456,-0.0555555555555555,-0.2105263157894736,Uma usebenzisa i-boda-boda (itekisi lesithuthuthu) ukuhambahamba eGoma. Inani elivamile (lasendaweni) u-~500 wama-Franc wase-Congo uma ufuna uhambo olufishane.,Ungasebenzisa iboda-boda (iteksi esisisithuthuthu) ukuze uye kwiindawo eziseGoma. Ixabiso eliqhelekileyo (lasekuhlaleni) liyi-500 Congolese Francs xa uhambo lulufutshane.,Ukuba usebenzisa i-boda-boda (iteksi yesithuthuthu) ukuhamba ujikeleze iGoma. Eqhelekileyo (yasekhaya) ~ 500 Franc yaseCongo ukuba ufuna uhambo olufutshane.
TRANSSION,442,-0.0006996421143412,-0.1163049638271331,-0.4599192142486572,0.24283038,0.9935897588729858,1.0,1.0,0.9230769276618958,0.5895131230354309,0.6666666865348816,1.0459039211273191,0.0415895394980907,0.0749988332390785,0.7756461501121521,0.3053970336914062,0.6128478050231934,0.1552979946136474,0.5863804817199707,0.5108092427253723,0.0686070878874719,0.3281664534391236,0.6909892016522263,0.6747830566619443,0.6895743186218706,-0.5266583809786677,-0.8024909496307373,-0.2941862642765045,-0.0,-0.0,-0.1538461538461538,-0.1538461538461538,0.6931471805599454,0.5821941409621951,-0.0,-0.1538461538461538,Kukhona isiko lokuhlala ungalali kuze kuhlwe ngobusuku bePhasika endaweni ethile ukuze ubone ukuphuma kwelanga.,Kukho isithethe sokungalali ngobusuku be-Ista kwindawo apho ilanga linokubonakala khona xa liphuma.,Kuqhelekile ukuhlala kude kube sebusuku ngobusuku bePasika kwindawo ethile ukuze ubone ukuphuma kwelanga.
TRANSSION,443,-0.18109130859375,-0.090995617210865,0.0834016725420951,0.18237443,1.0,1.0,1.0,1.0,0.5899538993835449,0.5850340127944946,0.6207623481750488,0.0083844447508454,0.0248662251979112,0.4732713997364044,0.1398696899414062,0.2012219429016113,0.0494445599615573,0.1941561698913574,0.1953422278165817,0.0720869263166236,0.3700878063188967,0.6854530564658575,0.6737390880930721,0.6843886244062198,-0.514819830355808,-0.7602390050888062,-0.2877863943576813,-0.0,-0.0,-0.0625,-0.0625,0.6931471805599452,0.6468799946683949,-0.0,-0.0625,"Ngokuqinisekile kunezincazelo ezingokwenkolo yobuKrestu zaleli siko, kodwa kungenzeka kube isiko langaphambi kobuKrestu laseNtwasahlobo lokuZala.","Zikhona kakade ingcanciso zonkolo yobuKristu zalenkcubeko, kodwa kusenokwenzeka ukuba yayikho kwangaphambi kwe Chistrian Spring nesiko lokuChumisa.","Ngokuqinisekileyo kukho iinkcazo zobuKrestu malunga neli siko, kodwa isenokuba sisiko langaphambi kobuKristu loMthombo wokuzalwa."
TRANSSION,444,0.0825922414660453,-0.0570788644254207,0.06802599132061,-0.0017331541,0.9375,0.75,0.75,0.75,0.3954372704029083,0.4425287246704101,0.750744104385376,0.0321291536092758,0.0505166165530681,0.5102272033691406,0.1561737060546875,0.3116779327392578,0.0780811533331871,0.3033556938171387,0.2748108208179474,0.0754599145438142,0.2801117574364817,0.707798162487925,0.6943891934173124,0.7065210195474343,-0.5473785531135869,-0.7894607186317444,-0.4548294842243194,-0.0,-0.0952380952380952,-0.2272727272727273,-0.2272727272727273,0.6237841069554257,0.5240588587051541,-0.0952380952380952,-0.2272727272727273,"Amaningi amasonto akudala asazibamba Izinkonzo zePhasika njalo ngoMgqibelo ebusuku ngesikhathi sempelasonto yePhasika, nebandla nalo libungaze ngokuhlanganyela ezinzulwini zobusuku kubungazwa ukuvuka kukaKrestu.","Iicawa ezininzi zomthonyama ziye zibe Nomlindo we-Ista ngokuhlwa ngoMgqibelo ngempela veki ye-Ista, aze amabandla abhiyoze ezinzulwini zobusuku ebhiyozela ukuvuka kukaKrestu.","Iicawa ezininzi ezindala zisabambe iinkonzo zePasika rhoqo ngeMigqibelo ebusuku ngeempelaveki yePasika, kwaye icawa ibhiyozela ngokwabelana ezinzulwini zobusuku ukubhiyozela ukuvuka kukaKristu."
TRANSSION,445,-0.1001158058643341,-0.1053391247987747,-0.4326573312282562,-0.099277124,0.992424249649048,1.0,1.0,0.9166666865348816,0.4239037036895752,0.4888888895511627,0.9238579273223876,0.0256717186421155,0.0570343993604183,0.6643809080123901,0.3509445190429687,0.4950065612792969,0.1045011803507804,0.4020438194274902,0.5760064125061035,0.0807302398381752,0.3540513558931086,0.7198127618986851,0.7031803140098178,0.7182378774200562,-0.5935055169640903,-0.7726718783378601,-0.4105506539344788,-0.0,-0.0,-0.25,-0.25,0.6931471805599452,0.5198603854199589,-0.0,-0.25,"Akungabazeki ukuthi, uma wazi ulimi loThando, kuyoba lula ngawe ukufunda isiPutukezi.","Akuyo mfuneko ukutsho, ukuba wazi ulwimi loThando, kuzobalula ukuba ufunda isi-Portuguese.","Ngokuqinisekileyo, ukuba uyalwazi ulwimi loLuthando, kuya kuba lula kuwe ukuba ufunde isiPhuthukezi."
